,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
457,2022-12-02,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"18,8","0,0","14,4",04:30,"23,2",13:50,20,"2,8","5,8",16:40,,"1001,8",00,"997,1",16
458,2022-12-02,3469A,CÁCERES,CACERES,394,"7,8","0,0","2,2",07:50,"13,3",14:50,04,"1,9","6,1",14:20,"8,2","968,1",00,"963,9",24
459,2022-12-02,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"12,6",,"10,6",16:50,"14,5",03:00,03,"6,9","14,7",11:20,"0,0","1013,0",00,"1008,2",24
460,2022-12-02,9262,PAMPLONA,NAVARRA,450,"4,6","0,7","1,9",,"7,4",,,,,,,,,,
461,2022-12-02,6001,TARIFA,CADIZ,32,"14,0","0,0","12,1",07:30,"16,0",13:50,09,"3,6","10,0",16:10,,"1006,9",00,"1003,5",Varias
462,2022-12-02,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"3,6","0,0","0,3",02:23,"6,8",14:08,99,"1,4","3,6",Varias,"0,0","965,3",00,"958,5",24
463,2022-12-02,3195,"MADRID, RETIRO",MADRID,667,"6,4","0,0","3,5",07:10,"9,3",15:00,05,"1,7","7,5",00:50,,"938,0",00,"933,2",24
464,2022-12-02,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"11,4","6,0","7,3",03:25,"15,4",13:40,08,"3,6","9,7",05:51,"1,2","1004,1",00,"997,9",24
465,2022-12-02,9573X,ALCAÑIZ,TERUEL,334,"4,8","0,0","-0,6",23:30,"10,2",13:50,28,"0,8","4,7",00:20,,,,,
466,2022-12-02,8416,VALÈNCIA,VALENCIA,11,"12,9","0,0","10,3",,"15,5",,,,,,"2,0",,,,
467,2022-12-02,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"8,6","0,6","7,5",23:59,"9,8",13:40,02,"2,2","7,2",05:50,"0,0","939,7",00,"936,3",24
468,2022-12-02,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"9,8",,"2,4",07:50,"17,2",14:00,30,"0,8","3,9",14:50,,"964,2",00,"960,4",15
469,2022-12-03,4358X,DON BENITO,BADAJOZ,273,"9,2","4,4","3,2",07:20,"15,1",13:50,08,"0,8","3,3",08:20,"6,3","977,8",00,"974,6",16
470,2022-12-03,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"7,1",,"-0,7",04:00,"14,9",15:20,,,,,,,,,
471,2022-12-03,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"14,0","1,7","12,8",23:31,"15,3",11:24,99,"6,7","10,3",Varias,"0,9","942,3",00,"939,0",16
472,2022-12-03,9698U,TALARN,LLEIDA,807,"0,2","1,6","-2,4",04:10,"2,9",13:00,35,"0,8","5,8",09:00,,,,,
473,2022-12-03,4410X,MÉRIDA,BADAJOZ,228,"9,7","6,0","3,6",08:00,"15,8",13:00,06,"1,1","4,4",10:50,,,,,
474,2022-12-03,1331A,CASTROPOL,ASTURIAS,40,"7,3","3,6","1,9",02:40,"12,7",14:00,07,"2,2","7,5",12:50,,,,,
475,2022-12-03,1690A,OURENSE,OURENSE,143,"6,0","0,0","-0,2",23:59,"12,1",16:20,06,"0,6","2,8",03:20,"5,1",,,,
476,2022-12-03,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"0,8","0,0","-4,2",01:40,"5,7",14:00,11,"2,2","7,2",14:10,"1,5","882,0",00,"878,0",Varias
477,2022-12-03,8025,ALACANT/ALICANTE,ALICANTE,81,"12,9","0,2","8,5",06:40,"17,3",13:50,23,"1,4","5,0",12:00,"5,3","999,8",00,"997,5",15
478,2022-12-03,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"20,0",Ip,"18,4",03:10,"21,5",11:40,33,"2,2","8,6",13:10,"1,0","1007,8",00,"1004,4",16
479,2022-12-03,9784P,BIELSA,HUESCA,992,"0,0","1,4","-2,6",00:20,"2,5",12:40,17,"2,2","6,4",18:50,"0,0","896,6",00,"892,4",Varias
480,2022-12-03,2331,BURGOS AEROPUERTO,BURGOS,891,"0,6","1,8","-3,2",01:50,"4,3",13:10,27,"1,9","6,9",11:50,"0,2","908,6",00,"904,6",15
481,2022-12-03,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"3,3",Ip,"1,5",00:10,"5,1",15:00,08,"1,7","5,0",11:50,"0,3","981,8",00,"977,3",15
482,2022-12-03,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"7,7","22,5","6,0",18:00,"9,4",12:00,03,"2,5","7,2",10:40,"0,2","1013,0",00,"1008,6",24
483,2022-12-03,6293X,ROQUETAS DE MAR,ALMERIA,3,"12,4","0,6","6,5",04:30,"18,3",14:40,21,"2,5","4,7",12:50,,"1009,7",10,"1007,6",14
484,2022-12-03,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"8,0","10,7","4,7",06:17,"11,4",12:39,30,"1,7","9,2",15:11,"2,1","997,7",00,"993,5",24
485,2022-12-03,9394X,CALATAYUD,ZARAGOZA,582,"1,3","0,2","-2,4",05:10,"5,0",15:40,22,"1,1","3,1",01:40,"0,1","943,0",00,"938,5",Varias
486,2022-12-03,3094B,TARANCÓN,CUENCA,808,,,,,,,24,"1,9","6,1",11:30,,"916,4",00,"912,4",15
487,2022-12-03,1059X,PUNTA GALEA,BIZKAIA,90,,"16,2",,,,,30,"1,4","6,4",15:00,,"1002,8",00,"997,9",14
488,2022-12-03,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"8,2","7,2","4,7",00:00,"11,7",13:30,02,"1,7","5,8",15:10,"2,0","1009,8",00,"1005,6",24
489,2022-12-03,6367B,HUÉRCAL-OVERA,ALMERIA,300,"10,8","0,0","5,3",07:10,"16,4",10:30,,,,,,"974,7",09,"971,5",14
490,2022-12-03,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"12,8","0,0","7,9",07:50,"17,6",14:30,22,"1,7","8,9",15:55,"7,4","1002,2",00,"998,7",15
491,2022-12-03,7002Y,ÁGUILAS,MURCIA,26,"14,9","0,0","10,9",07:00,"18,9",10:20,22,"2,8","8,3",17:20,"7,6","1006,2",11,"1004,0",14
492,2022-12-03,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"19,4","1,3","17,5",05:30,"21,2",13:00,34,"3,6","8,9",17:04,"1,9","1006,7",00,"1004,1",15
493,2022-12-03,3191E,COLMENAR VIEJO,MADRID,1004,"4,4","0,0","1,3",Varias,"7,5",14:10,28,"2,2","8,3",14:00,"1,7","896,5",00,"892,1",15
494,2022-12-03,0016A,REUS AEROPUERTO,TARRAGONA,71,"6,8","0,9","0,6",05:01,"13,0",13:54,99,"1,9","6,1",Varias,"2,2","1001,7",00,"998,2",14
495,2022-12-03,0367,GIRONA AEROPUERTO,GIRONA,143,"7,6","1,1","0,5",Varias,"14,8",13:54,19,"2,2","6,1",14:32,"8,0","994,9",00,"990,1",14
496,2022-12-03,7247X,EL PINÓS/PINOSO,ALICANTE,575,"10,0","1,0","5,2",07:40,"14,8",14:30,18,"1,7","6,9",17:00,,,,,
497,2022-12-03,3200,GETAFE,MADRID,620,"6,0","0,0","0,8",06:30,"11,2",14:30,29,"2,8","14,4",13:46,"2,6","938,8",Varias,"934,3",14
498,2022-12-03,4103X,TOMELLOSO,CIUDAD REAL,662,"5,4","1,2","-1,8",04:20,"12,7",14:00,28,"1,7","7,2",13:50,"8,3","933,8",00,"930,5",15
499,2022-12-03,3175,TORREJÓN DE ARDOZ,MADRID,607,"3,6",Ip,"-1,2",05:50,"8,5",14:40,02,"1,1","4,2",01:10,"0,0","939,5",00,"935,1",14
500,2022-12-03,3129,MADRID AEROPUERTO,MADRID,609,"3,9","0,8","-1,0",04:51,"8,8",14:30,19,"1,7","5,8",13:13,"1,2","943,3",00,"938,6",14
501,2022-12-03,4067,MADRIDEJOS,TOLEDO,690,"4,1","1,8","-3,8",07:30,"12,0",15:00,99,"1,7","8,9",Varias,"5,8","929,9",00,"926,0",15
502,2022-12-03,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
503,2022-12-03,C689E,MASPALOMAS,LAS PALMAS,6,,"0,3",,,,,08,"1,9","6,7",15:20,,,,,
504,2022-12-03,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"6,4","9,2","3,7",23:55,"9,2",11:53,07,"2,5","8,9",04:22,"0,0","1011,7",00,"1006,9",14
505,2022-12-03,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"12,8","0,0","8,4",22:30,"17,1",11:22,99,"2,5","6,7",Varias,"8,3","1009,6",Varias,"1007,4",15
506,2022-12-03,7209,LORCA,MURCIA,312,"12,3","0,0","7,3",07:40,"17,3",12:50,30,"1,1","7,2",04:50,,,,,
507,2022-12-03,3519X,PLASENCIA,CACERES,415,"8,0","0,5","3,6",08:00,"12,5",14:30,11,"0,8","4,7",06:10,,,,,
508,2022-12-03,2755X,BENAVENTE,ZAMORA,715,"3,0","0,0","-3,3",05:40,"9,3",15:30,01,"1,4","5,6",00:40,"7,6","928,6",00,"924,0",16
509,2022-12-03,8175,ALBACETE BASE AÉREA,ALBACETE,702,"6,7","1,4","0,2",07:40,"13,2",14:10,28,"2,8","8,1",14:20,"5,0","929,3",00,"925,4",14
510,2022-12-03,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"1,8","2,4","-0,3",01:10,"4,0",11:40,32,"0,3","4,4",05:10,,,,,
511,2022-12-03,6277B,ADRA,ALMERIA,8,"16,7","0,1","12,8",02:20,"20,6",09:20,02,"1,1","4,4",05:10,,"1010,6",23,"1007,3",14
512,2022-12-03,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"4,0","4,0","1,3",00:00,"6,8",12:25,99,"2,2","4,7",Varias,"0,1","969,4",00,"964,7",13
513,2022-12-03,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"18,9","7,1","17,7",07:40,"20,1",01:00,34,"1,7","6,7",10:10,,"1009,7",10,"1006,5",15
514,2022-12-03,9111,BELORADO,BURGOS,820,"1,6","1,0","-1,4",00:30,"4,5",15:30,26,"0,8","8,3",13:20,,,,,
515,2022-12-03,5246,SANTA ELENA,JAEN,770,"8,0",,"3,7",08:00,"12,2",15:30,,,,,,"921,1",00,"918,6",Varias
516,2022-12-03,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"13,0","0,0","8,9",,"17,2",,,,,,"8,3",,,,
517,2022-12-03,5181D,ARROYO DEL OJANCO,JAEN,580,"8,8","5,5","2,4",06:50,"15,1",15:00,,,,,,,,,
518,2022-12-03,B691Y,SA POBLA,ILLES BALEARS,40,,"0,0",,,,,,,,,,,,,
519,2022-12-03,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"7,4","14,8","5,2",17:50,"9,6",09:20,02,"1,7","13,9",10:40,,"1008,4",00,"1003,4",24
520,2022-12-03,3260B,TOLEDO,TOLEDO,515,"6,6","2,4","-0,2",05:40,"13,3",14:30,29,"1,1","6,4",14:50,"7,3","950,4",00,"946,0",14
521,2022-12-03,1249I,OVIEDO,ASTURIAS,336,"5,2","3,0","2,3",02:00,"8,0",15:00,32,"1,4","5,3",16:20,"2,7","973,1",00,"968,9",24
522,2022-12-03,1283U,CABO BUSTO,ASTURIAS,60,"9,1","3,4","5,9",06:10,"12,3",13:30,05,"2,8","9,4",12:30,"2,0","1005,1",00,"1001,2",24
523,2022-12-03,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"5,3","0,0","0,7",22:42,"9,9",15:10,33,"5,8","15,8",00:10,"8,6","763,0",10,"760,2",24
524,2022-12-03,1083L,CASTRO URDIALES,CANTABRIA,45,"7,6","10,1","6,0",17:00,"9,2",02:00,01,"3,1","12,5",07:30,,,,,
525,2022-12-03,2117D,ARANDA DE DUERO,BURGOS,790,"-1,2","0,0","-5,1",03:00,"2,7",15:00,27,"0,6","3,3",10:40,"0,0","919,8",00,"916,2",16
526,2022-12-03,5514,GRANADA BASE AÉREA,GRANADA,687,"7,6","0,5","1,0",03:54,"14,1",14:45,18,"1,7","6,9",22:25,"4,2","930,0",10,"928,2",15
527,2022-12-03,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"6,6","0,6","3,0",11:10,"10,2",12:20,34,"4,7","12,2",06:00,,,,,
528,2022-12-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"-2,0","0,0","-3,9",04:00,"-0,1",12:00,24,"4,7","11,9",22:00,"3,6","795,2",00,"792,0",Varias
529,2022-12-03,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"11,9","1,1","5,8",06:50,"18,0",12:50,18,"3,1","7,8",16:00,,"1004,5",00,"1001,8",16
530,2022-12-03,2465,SEGOVIA,SEGOVIA,1005,"1,5","0,0","-1,7",07:50,"4,7",15:20,16,"0,6","4,2",22:30,"0,7","895,1",00,"891,9",16
531,2022-12-03,B228,"PALMA, PUERTO",ILLES BALEARS,3,"15,0","10,7","11,0",02:00,"18,9",13:20,10,"1,1","4,7",11:20,"7,4","1009,4",23,"1006,0",13
532,2022-12-03,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"9,4","0,6","4,8",18:40,"14,0",12:50,26,"0,3","7,8",01:30,,,,,
533,2022-12-03,4090Y,SAN CLEMENTE,CUENCA,728,"4,7",,"-1,6",07:30,"11,0",14:50,34,"2,5","8,9",14:00,,"926,3",00,"922,7",Varias
534,2022-12-03,0324A,RIPOLL,GIRONA,675,"3,0","0,2","-3,6",07:00,"9,7",13:40,,,,,,,,,
535,2022-12-03,5995B,VEJER DE LA FRONTERA,CADIZ,186,"13,1","9,9","10,3",00:30,"15,9",11:10,15,"1,9","6,7",11:40,,"986,7",10,"984,7",14
536,2022-12-03,1473A,PADRÓN,A CORUÑA,100,"6,0","0,0","-0,5",06:40,"12,5",13:20,12,"3,1","10,8",13:30,,,,,
537,2022-12-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"5,2","7,1","3,0",23:50,"7,4",12:15,06,"2,2","8,9",05:10,"0,4","981,3",00,"976,6",15
538,2022-12-03,9619,LA SEU D'URGELL,LLEIDA,677,"0,6","6,7","-5,0",04:50,"6,2",13:50,22,"0,6","1,9",09:50,,,,,
539,2022-12-03,5427X,DOÑA MENCÍA,CORDOBA,650,"11,2","4,3","6,7",07:30,"15,6",14:30,22,"1,7","9,2",23:50,,,,,
540,2022-12-03,1111,SANTANDER,CANTABRIA,52,"7,4","13,3","5,4",18:00,"9,3",02:00,05,"5,6","13,9",06:55,"0,0","1006,5",00,"1001,9",24
541,2022-12-03,1082,BILBAO AEROPUERTO,BIZKAIA,42,"5,8","13,2","4,4",20:00,"7,3",00:50,25,"1,9","5,8",11:30,"0,1","1008,6",00,"1003,7",14
542,2022-12-03,B569X,CAPDEPERA,ILLES BALEARS,57,"13,7","9,4","10,8",04:20,"16,6",13:50,35,"3,9","8,9",11:00,,,,,
543,2022-12-03,7145D,CIEZA,MURCIA,265,"12,4","1,3","7,8",06:00,"17,0",13:20,13,"2,2","6,9",16:20,,,,,
544,2022-12-03,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,6","5,8","1,7",07:30,"17,5",14:04,08,"0,8","6,1",10:46,"7,7","999,4",Varias,"996,2",14
545,2022-12-03,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"6,0","0,0","0,4",02:54,"11,5",13:39,99,"3,6","9,2",Varias,"5,5","999,5",Varias,"996,7",24
546,2022-12-03,5641X,ÉCIJA,SEVILLA,130,"11,2","5,6","3,5",07:00,"18,9",14:00,19,"0,6","5,0",21:00,,"995,3",09,"992,2",15
547,2022-12-03,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"6,4","2,9","-0,7",07:50,"13,5",12:30,17,"3,3","8,1",23:10,,,,,
548,2022-12-03,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"4,0","1,4","1,2",23:30,"6,9",14:00,35,"0,6","3,6",16:50,,,,,
549,2022-12-03,6058I,ESTEPONA,MALAGA,19,"14,9","4,6","12,8",07:00,"17,0",13:50,08,"1,9","5,8",12:10,,"1009,1",10,"1007,2",14
550,2022-12-03,9898,"HUESCA, AEROPUERTO",HUESCA,546,"1,4","0,0","-0,3",00:00,"3,0",Varias,12,"1,4","5,6",12:10,"0,0","946,5",00,"942,4",15
551,2022-12-03,9569A,CALANDA,TERUEL,466,"2,5","0,0","-0,4",04:00,"5,4",15:00,35,"1,7","4,2",18:00,"0,5","956,7",00,"952,6",15
552,2022-12-03,1505,LUGO AEROPUERTO,LUGO,445,"3,1","0,0","-3,1",06:30,"9,3",14:00,06,"2,2","7,8",12:30,"4,7","959,3",00,"956,1",24
553,2022-12-03,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"1,4","0,0","-3,9",04:40,"6,7",13:21,34,"3,3","8,9",12:59,"6,7","905,9",00,"901,7",19
554,2022-12-03,7096B,HELLÍN,ALBACETE,605,"9,5","0,4","4,5",07:20,"14,5",15:00,06,"1,1","5,6",13:50,,"940,8",00,"936,8",15
555,2022-12-03,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"12,2","5,9","5,6",06:50,"18,8",12:06,99,"3,1","7,8",Varias,"4,3","1006,0",09,"1003,8",14
556,2022-12-03,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"2,8","0,4","0,5",02:00,"5,1",14:00,14,"1,7","4,7",15:40,"0,2","981,7",00,"977,1",15
557,2022-12-03,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"13,2",Ip,"9,7",Varias,"16,7",13:58,99,"1,7","6,7",Varias,"4,6","1006,0",00,"1003,7",15
558,2022-12-03,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"11,2","0,2","6,4",02:00,"16,0",12:30,28,"1,7","6,7",00:50,"4,9","1006,0",00,"1001,6",15
559,2022-12-03,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"11,3","2,6","4,1",07:10,"18,5",13:50,24,"0,6","5,8",14:40,"5,6","999,0",09,"996,2",14
560,2022-12-03,5047E,BAZA,GRANADA,785,"5,9",,"-1,7",07:30,"13,5",15:00,29,"1,7","6,9",14:00,,"919,8",10,"917,0",15
561,2022-12-03,5972X,SAN FERNANDO,CADIZ,28,"13,8","16,8","10,5",07:00,"17,0",11:40,20,"1,7","7,2",12:00,,"1005,2",00,"1003,2",16
562,2022-12-03,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"7,3","0,0","2,7",Varias,"11,9",14:20,03,"0,8","8,3",12:10,,,,,
563,2022-12-03,0076,BARCELONA AEROPUERTO,BARCELONA,4,"9,2","2,2","3,7",07:19,"14,8",12:04,99,"5,8","10,3",Varias,"5,8","1010,2",00,"1006,3",13
564,2022-12-03,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,,"2,3",,,,,24,"0,8","4,2",15:20,,"936,2",07,"935,7",15
565,2022-12-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,0","0,0","-3,9",04:30,"5,8",14:20,32,"1,7","6,4",13:00,,"896,0",00,"891,4",15
566,2022-12-03,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"0,0","0,0","-4,1",01:50,"4,1",14:00,09,"0,3","4,2",02:40,,,,,
567,2022-12-03,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"10,6","1,4","7,0",05:00,"14,3",13:00,21,"1,4","6,1",09:50,,,,,
568,2022-12-03,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"2,2","0,0","-4,2",06:56,"8,5",14:41,33,"1,1","6,1",14:56,"5,3","919,1",00,"915,1",14
569,2022-12-03,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"1,0","0,0","-3,1",04:30,"5,0",13:30,,,,,"3,4","880,5",00,"876,1",Varias
570,2022-12-03,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"-3,0","4,4","-3,8",17:40,"-2,2",01:50,30,"1,7","9,7",12:20,,,,,
571,2022-12-03,2775X,VILLARDECIERVOS,ZAMORA,850,"1,3",,"-5,8",05:00,"8,4",14:00,13,"0,8","4,7",14:40,,"913,5",00,"909,3",Varias
572,2022-12-03,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"6,6","0,0","3,6",04:30,"9,7",13:00,36,"2,5","10,6",23:10,"1,1","1005,3",00,"1001,7",15
573,2022-12-03,3434X,NAVALMORAL DE LA MATA,CACERES,269,"6,0","0,0","-1,0",06:20,"12,9",15:10,21,"1,1","6,4",15:10,"6,0","978,9",00,"974,5",17
574,2022-12-03,1041A,ZUMAIA,GIPUZKOA,28,"6,3","4,2","4,2",23:00,"8,4",04:40,03,"1,9","12,8",04:40,,,,,
575,2022-12-03,1014,"HONDARRIBIA, MALKARROA",GIPUZKOA,4,"5,7","8,6","3,0",23:56,"8,4",11:53,07,"2,5","8,9",04:23,"0,0","1011,7",00,"1006,9",14
576,2022-12-03,4267X,HINOJOSA DEL DUQUE,CORDOBA,551,"7,3","2,2","-0,3",07:10,"14,9",13:30,23,"1,7","6,1",14:10,,"945,7",00,"942,7",14
577,2022-12-03,C629X,"MOGÁN, PUERTO",LAS PALMAS,10,"21,0",,"18,3",01:00,"23,8",12:50,28,"0,6","6,7",14:20,,,,,
578,2022-12-03,9294E,"BARDENAS REALES, BASE AÉREA",NAVARRA,295,"3,2","2,2","0,6",00:30,"5,7",11:10,10,"0,8","5,0",08:10,,"976,7",00,"972,4",Varias
579,2022-12-03,4386B,LLERENA,BADAJOZ,655,"9,2","1,4","4,8",07:30,"13,6",12:50,17,"3,1","9,7",23:20,"5,9","933,9",00,"931,6",14
580,2022-12-03,4452,BADAJOZ AEROPUERTO,BADAJOZ,185,"8,6","4,6","2,0",07:00,"15,3",15:10,08,"0,8","3,6",00:40,"6,2","986,8",00,"983,8",15
581,2022-12-03,C659H,"LAS PALMAS DE GRAN CANARIA, SAN CRISTOBAL",LAS PALMAS,55,"18,4","4,6","17,1",10:40,"19,8",01:30,29,"2,5","9,2",10:20,,,,,
582,2022-12-03,3391,SOTILLO DE LA ADRADA,AVILA,630,"6,0",,"0,0",06:20,"12,1",13:30,25,"0,8","6,7",16:00,,,,,
583,2022-12-03,5390Y,VILLANUEVA DE CÓRDOBA,CORDOBA,750,"8,5","5,4","3,3",05:30,"13,7",14:30,20,"1,9","7,2",23:30,,"923,6",00,"921,2",Varias
584,2022-12-03,9263X,"ARANGUREN, ILUNDAIN  ",NAVARRA,572,"2,2","2,4","0,2",22:10,"4,1",13:50,12,"0,8","5,0",21:30,,,,,
585,2022-12-03,3111D,SOMOSIERRA,MADRID,1450,"-1,1","0,0","-2,4",03:00,"0,2",13:30,25,"0,8","5,3",12:50,,,,,
586,2022-12-03,C329Z,SAN SEBASTIÁN DE LA GOMERA,STA. CRUZ DE TENERIFE,15,"20,4","1,5","17,4",08:30,"23,3",16:10,02,"2,5","10,3",00:20,,"1010,1",00,"1006,7",16
587,2022-12-03,3013,MOLINA DE ARAGÓN,GUADALAJARA,1062,"0,6","4,8","-4,9",02:20,"6,0",13:40,99,"1,1","6,1",Varias,"0,0","889,6",00,"884,9",14
588,2022-12-03,8293X,XÀTIVA,VALENCIA,88,"11,3","0,0","5,7",07:40,"16,9",13:50,17,"1,1","5,6",13:40,"5,1","1000,5",00,"995,6",15
589,2022-12-03,0372C,PORQUERES,GIRONA,157,"7,0","0,3","0,2",02:50,"13,7",14:00,88,"1,9","5,3",14:30,,,,,
590,2022-12-03,5704B,CAZALLA DE LA SIERRA,SEVILLA,550,"7,4","5,3","0,3",06:50,"14,4",12:00,13,"1,1","6,4",21:50,,"945,2",00,"942,8",Varias
591,2022-12-03,C429I,TENERIFE SUR AEROPUERTO,STA. CRUZ DE TENERIFE,64,"19,4","1,5","15,9",23:59,"22,9",11:24,01,"2,5","9,2",17:21,"2,2","1003,2",00,"1000,5",15
592,2022-12-03,8414A,VALENCIA AEROPUERTO,VALENCIA,56,"11,5",Ip,"6,3",07:15,"16,7",12:44,99,"1,7","7,2",Varias,"5,5","1003,8",00,"999,1",15
593,2022-12-03,1735X,XINZO DE LIMIA,OURENSE,616,"1,2","0,0","-6,1",08:00,"8,5",14:00,99,"0,3","6,4",Varias,,,,,
594,2022-12-03,5270B,JAÉN,JAEN,580,"9,1","5,0","5,5",06:50,"12,7",11:10,17,"1,4","5,8",Varias,"4,7","942,6",10,"940,3",14
595,2022-12-03,9563X,CASTELLFORT,CASTELLON,1220,"2,3","0,0","-0,4",00:40,"5,0",11:00,,,,,,,,,
596,2022-12-03,1700X,O CARBALLIÑO,OURENSE,400,"3,2","0,0","-2,0",08:30,"8,5",14:10,23,"0,3","3,3",14:50,,,,,
597,2022-12-03,3526X,CORIA,CACERES,313,"7,4","0,2","1,2",08:00,"13,6",15:30,21,"1,1","4,4",14:00,"8,0","973,6",00,"969,9",Varias
598,2022-12-03,1387,A CORUÑA,A CORUÑA,58,"9,8",Ip,"7,0",23:30,"12,5",13:50,06,"3,6","11,1",17:00,"5,3","1004,3",10,"1001,5",24
599,2022-12-03,9381I,CALAMOCHA,TERUEL,890,"1,8","2,8","-3,2",03:10,"6,7",14:50,34,"0,8","5,8",15:30,"0,1","909,0",00,"904,1",15
600,2022-12-03,4121,CIUDAD REAL,CIUDAD REAL,628,"6,2","2,6","-1,3",07:00,"13,8",14:00,24,"1,1","6,4",14:20,"7,2","937,5",00,"934,0",14
601,2022-12-03,8177A,CHINCHILLA,ALBACETE,880,"6,2","1,7","0,7",07:00,"11,6",15:00,30,"2,5","8,6",14:40,,"908,2",00,"905,9",14
602,2022-12-03,1183X,LLANES,ASTURIAS,10,"8,6","14,8","6,4",17:00,"10,8",00:40,03,"2,2","10,8",14:00,"0,1","1011,7",00,"1007,3",24
603,2022-12-03,8368U,TERUEL,TERUEL,900,"3,4","0,8","-1,5",Varias,"8,4",15:00,21,"2,5","8,3",16:30,"0,4","907,5",00,"902,2",14
604,2022-12-03,8178D,ALBACETE,ALBACETE,674,"7,0","0,8","0,3",07:34,"13,6",14:20,26,"0,3","6,4",14:30,,"934,0",00,"930,1",14
605,2022-12-03,8416Y,"VALÈNCIA, VIVEROS",VALENCIA,11,"12,0","0,0","7,6",07:40,"16,3",13:20,10,"1,4","7,8",13:20,,,,,
606,2022-12-03,5783,SEVILLA AEROPUERTO,SEVILLA,34,"10,6","2,1","4,1",06:46,"17,1",15:08,05,"1,7","5,8",08:49,"5,3","1006,1",Varias,"1003,2",15
607,2022-12-03,6205X,TORROX,MALAGA,3,"13,8",,"11,1",01:20,"16,4",15:30,03,"1,7","5,3",02:40,,"1009,8",10,"1007,7",14
608,2022-12-03,C929I,HIERRO AEROPUERTO,STA. CRUZ DE TENERIFE,32,"19,2","13,1","17,0",22:48,"21,4",14:00,31,"5,6","11,4",07:33,"3,6","1009,2",00,"1005,8",17
609,2022-12-03,1400,FISTERRA,A CORUÑA,230,"8,4","0,0","6,0",22:20,"10,8",14:20,08,"4,7","16,1",10:30,"7,6","982,5",09,"980,2",24
610,2022-12-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,8","9,4",01:00,"17,3",13:00,08,"1,7","5,8",14:00,,"1004,0",10,"1001,9",15
611,2022-12-03,5530E,GRANADA AEROPUERTO,GRANADA,560,"7,0","2,5","-0,2",02:55,"14,2",15:19,99,"1,4","7,2",Varias,"3,0","944,4",Varias,"941,7",14
