,fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
923,2022-01-04,5911A,GRAZALEMA,CADIZ,913,"10,4","2,8","5,9",23:59,"14,9",11:00,30,"2,5","11,4",19:40,,"918,8",00,"912,0",15
924,2022-01-04,1428,SANTIAGO DE COMPOSTELA AEROPUERTO,A CORUÑA,370,"8,8","9,7","5,3",23:59,"12,4",02:49,30,"3,3","16,1",04:17,"1,8","978,5",Varias,"965,4",04
925,2022-01-04,0201D,BARCELONA,BARCELONA,6,"15,4","5,1","11,1",05:30,"19,7",14:20,26,"3,9","8,3",02:30,,,,,
926,2022-01-04,9091O,FORONDA-TXOKIZA,ARABA/ALAVA,513,"10,4","10,4","4,8",23:30,"16,1",12:10,99,"5,0","14,4",Varias,"2,6","956,8",00,"949,0",14
927,2022-01-04,3365A,TALAVERA DE LA REINA,TOLEDO,372,"7,0","2,2","2,3",03:00,"11,7",13:50,28,"2,5","15,3",15:50,,,,,
928,2022-01-04,5298X,ANDÚJAR,JAEN,202,"7,3","3,8","2,7",07:00,"11,9",16:20,28,"3,1","11,1",16:30,,"998,8",00,"991,1",16
929,2022-01-04,6000A,MELILLA,MELILLA,52,"14,7","0,0","7,1",04:50,"22,3",13:20,26,"3,3","13,6",16:10,"8,4","1016,6",00,"1009,6",15
930,2022-01-04,5973,CÁDIZ,CADIZ,2,"16,0","0,2","12,8",04:00,"19,3",13:30,31,"4,2","12,8",19:30,,"1023,0",24,"1018,2",Varias
931,2022-01-04,2916A,VITIGUDINO,SALAMANCA,769,"5,8","2,6","1,7",23:59,"10,0",09:50,24,"5,6","19,2",10:10,"1,4","931,5",23,"922,5",10
932,2022-01-04,2150H,"LA PINILLA, ESTACIÓN DE ESQUÍ",SEGOVIA,1798,"2,4","9,8","-3,4",23:59,"8,1",05:20,20,"6,4","26,4",09:20,"2,0","823,1",00,"812,7",17
933,2022-01-04,9771C,LLEIDA,LLEIDA,185,"4,6","3,4","0,0",03:50,"9,2",13:30,25,"0,8","8,1",20:47,"3,0","995,9",00,"982,8",21
934,2022-01-04,9390,DAROCA,ZARAGOZA,779,"9,7","12,2","3,3",22:00,"16,1",13:50,26,"1,7","13,9",18:20,"3,5","930,5",00,"918,7",17
935,2022-01-04,2614,ZAMORA,ZAMORA,656,"7,6","0,0","3,5",23:30,"11,7",12:10,21,"2,8","13,3",11:20,"1,6","942,9",24,"933,2",12
936,2022-01-04,1208H,"GIJÓN, PUERTO",ASTURIAS,5,"14,4","25,2","9,0",13:10,"19,7",02:40,,,,,,"1020,0",23,"1005,5",03
937,2022-01-04,1037Y,ZUMARRAGA,GIPUZKOA,420,"10,6",,"5,1",18:00,"16,1",00:50,29,"3,3","12,2",07:10,,"966,0",24,"958,3",13
938,2022-01-04,4511C,JEREZ DE LOS CABALLEROS,BADAJOZ,381,"8,3","1,8","4,1",08:00,"12,5",11:00,24,"3,9","17,5",10:50,"1,9","978,8",24,"972,6",14
939,2022-01-04,9001D,REINOSA,CANTABRIA,870,"6,8","11,1","2,0",23:59,"11,5",00:10,19,"5,6","17,2",03:10,,"917,1",24,"909,0",08
940,2022-01-04,8096,CUENCA,CUENCA,948,"8,0","5,8","1,3",07:10,"14,8",14:50,20,"1,7","18,3",17:30,"5,2","912,9",00,"901,2",17
941,2022-01-04,6325O,ALMERÍA AEROPUERTO,ALMERIA,21,"13,6","0,0","9,4",03:01,"17,7",20:09,24,"6,7","20,0",18:26,"5,4","1020,0",00,"1009,4",16
942,2022-01-04,1542,PUERTO DE LEITARIEGOS,ASTURIAS,1530,"3,1",,"-1,6",12:30,"7,8",01:50,15,"9,4","25,3",04:40,"0,0","846,6",24,"839,0",08
943,2022-01-04,C129Z,TAZACORTE,STA. CRUZ DE TENERIFE,62,"20,2","0,0","16,9",06:40,"23,4",15:00,14,"2,2","10,3",20:00,,"1016,7",12,"1014,2",05
944,2022-01-04,1111X,SANTANDER,CANTABRIA,52,"13,4","23,2","8,8",18:50,"18,0",00:00,19,"6,9","17,8",03:40,"0,0","1011,4",24,"998,7",06
945,2022-01-04,4642E,"HUELVA, RONDA ESTE",HUELVA,18,"13,0",Ip,"9,7",01:20,"16,2",16:00,29,"2,8","13,6",16:11,"1,4","1021,8",24,"1016,3",13
946,2022-01-04,2422,VALLADOLID,VALLADOLID,735,"7,4","1,6","2,4",23:59,"12,4",12:50,26,"3,1","13,9",13:20,"2,5","933,7",00,"923,8",13
947,2022-01-04,C139E,LA PALMA AEROPUERTO,STA. CRUZ DE TENERIFE,33,"20,3","0,0","16,7",00:09,"23,9",13:04,99,"4,7","11,4",Varias,"9,3","1020,5",Varias,"1017,3",06
948,2022-01-04,5910,"ROTA, BASE NAVAL",CADIZ,21,"14,2","0,0","8,8",00:50,"19,7",12:30,30,"4,2","13,9",14:00,"4,0","1020,8",24,"1015,8",14
949,2022-01-04,9091R,VITORIA GASTEIZ AEROPUERTO,ARABA/ALAVA,513,"10,4","9,6","4,8",23:23,"16,1",12:05,99,"5,0","14,4",Varias,"3,2","956,8",Varias,"948,6",14
950,2022-01-04,4549Y,AYAMONTE,HUELVA,3,"13,6","0,1","9,3",00:50,"18,0",14:50,33,"1,7","10,3",11:50,,"1023,2",24,"1017,7",08
951,2022-01-04,3130C,SIGÜENZA,GUADALAJARA,1005,"7,0","11,4","2,1",02:50,"11,9",13:00,21,"2,8","13,6",14:00,"4,1",,,,
952,2022-01-04,2737E,LAGUNAS DE SOMOZA,LEON,1020,"5,4","0,5","1,6",22:40,"9,3",07:30,32,"5,3","15,8",16:00,,"902,0",23,"892,9",10
953,2022-01-04,1210X,CABO PEÑAS,ASTURIAS,100,"14,0","26,9","8,2",12:30,"19,9",01:10,32,"5,6","17,2",04:00,,,,,
954,2022-01-04,B954,"IBIZA, AEROPUERTO",ILLES BALEARS,6,"15,3","0,7","13,7",00:26,"16,9",11:13,29,"6,4","18,6",23:54,"4,2","1018,3",00,"1006,2",24
955,2022-01-04,C439J,GÜÍMAR,STA. CRUZ DE TENERIFE,115,"17,5","0,0","13,4",08:30,"21,6",13:30,07,"2,8","6,4",14:20,,"1011,1",Varias,"1008,3",05
956,2022-01-04,3469A,CÁCERES,CACERES,394,"10,7","3,0","7,1",22:50,"14,3",00:00,16,"4,2","13,9",07:50,"2,6","975,8",24,"968,6",12
957,2022-01-04,8050X,JÁVEA/ XÀBIA,ALICANTE,15,"14,6","0,0","7,5",03:00,"21,7",12:00,27,"3,1","17,8",23:40,"7,6","1018,8",00,"1007,6",23
958,2022-01-04,9262,PAMPLONA,NAVARRA,450,"8,2","14,4","5,3",,"11,0",,,,,,,,,,
959,2022-01-04,6001,TARIFA,CADIZ,32,"13,6","0,2","10,8",04:40,"16,5",15:00,27,"5,0","14,2",16:50,,"1018,5",00,"1013,4",16
960,2022-01-04,9263D,"PAMPLONA, AEROPUERTO",NAVARRA,459,"9,4","10,1","2,2",03:26,"16,6",13:47,34,"5,0","12,8",Varias,"4,4","964,4",00,"954,3",15
961,2022-01-04,3044X,CAÑIZARES,CUENCA,928,"7,3","15,1","-0,6",06:50,"15,2",12:40,,,,,,"915,3",00,"901,8",17
962,2022-01-04,3195,"MADRID, RETIRO",MADRID,667,"8,6","7,3","5,2",05:30,"12,1",14:00,,,,,,"942,9",00,"931,7",15
963,2022-01-04,B893,"MENORCA, AEROPUERTO",ILLES BALEARS,91,"14,6","6,9","12,4",01:48,"16,7",12:51,24,"7,2","13,9",23:19,"4,2","1009,6",00,"996,5",24
964,2022-01-04,9573X,ALCAÑIZ,TERUEL,334,"10,6","2,2","2,6",03:40,"18,5",12:00,30,"0,8","16,7",20:30,,,,,
965,2022-01-04,8416,VALÈNCIA,VALENCIA,11,"16,5","0,0","8,6",,"24,4",,,,,,"8,8",,,,
966,2022-01-04,7119B,CARAVACA DE LA CRUZ,MURCIA,643,"14,6","0,8","7,4",23:00,"21,7",12:30,27,"3,3","12,8",19:30,"7,5","947,5",00,"937,5",16
967,2022-01-04,0255B,SANTA SUSANNA,BARCELONA,40,"13,8","0,2","7,9",20:30,"19,8",11:00,,,,,,,,,
968,2022-01-04,5612B,LA RODA DE ANDALUCÍA,SEVILLA,410,"11,2","2,4","4,7",07:50,"17,6",13:00,29,"2,5","11,7",13:30,,"974,0",00,"967,6",15
969,2022-01-05,4358X,DON BENITO,BADAJOZ,273,"8,8","1,0","5,3",Varias,"12,2",15:50,23,"3,3","8,3",15:20,"2,5","990,6",Varias,"983,8",21
970,2022-01-05,4220X,PUEBLA DE DON RODRIGO,CIUDAD REAL,531,"6,2","0,3","0,9",06:20,"11,6",14:10,,,,,,,,,
971,2022-01-05,C447A,TENERIFE NORTE AEROPUERTO,STA. CRUZ DE TENERIFE,632,"13,0","0,7","10,0",02:08,"15,9",14:11,30,"3,3","9,2",14:14,"0,8","954,6",Varias,"952,1",16
972,2022-01-05,6106X,ANTEQUERA,MALAGA,408,"6,6","2,9","2,5",08:00,"10,7",15:00,31,"1,4","8,1",13:40,,"974,3",10,"967,8",24
973,2022-01-05,9698U,TALARN,LLEIDA,807,"4,8","0,0","1,4",Varias,"8,1",10:00,04,"2,8","10,8",11:50,,,,,
974,2022-01-05,4410X,MÉRIDA,BADAJOZ,228,"8,6","0,4","3,8",03:20,"13,4",14:30,22,"3,3","9,7",18:00,,,,,
975,2022-01-05,1331A,CASTROPOL,ASTURIAS,40,"9,0","6,9","5,9",02:50,"12,0",13:30,28,"2,8","11,7",12:10,,,,,
976,2022-01-05,1690A,OURENSE,OURENSE,143,"9,0","1,4","4,3",07:00,"13,8",15:50,34,"0,8","6,1",14:20,"1,3","1004,6",04,"997,8",14
977,2022-01-05,8489X,VILLAFRANCA DEL CID/VILLAFRANCA,CASTELLON,1131,"2,1","0,0","0,0",23:59,"4,2",14:40,32,"10,0","25,0",04:30,"2,5","885,0",21,"880,3",Varias
978,2022-01-05,8025,ALACANT/ALICANTE,ALICANTE,81,"13,4","0,0","10,0",07:50,"16,8",14:10,28,"3,3","16,4",00:10,"7,7","1007,1",10,"1001,5",00
979,2022-01-05,C449C,STA.CRUZ DE TENERIFE,STA. CRUZ DE TENERIFE,35,"18,8","0,2","16,4",02:40,"21,1",13:10,06,"3,1","8,9",23:59,"2,3","1021,5",11,"1019,0",16
980,2022-01-05,9784P,BIELSA,HUESCA,992,"3,3","0,0","0,5",21:00,"6,1",02:10,33,"4,2","15,0",03:50,"2,5","901,1",23,"895,5",02
981,2022-01-05,2331,BURGOS AEROPUERTO,BURGOS,891,"1,0","4,0","-1,5",08:10,"3,5",12:40,36,"1,9","8,3",03:30,"2,3","916,7",11,"913,0",17
982,2022-01-05,9434,"ZARAGOZA, AEROPUERTO",ZARAGOZA,249,"7,0","0,0","4,2",23:59,"9,9",14:20,31,"9,2","18,6",05:10,"4,9","987,9",10,"982,1",00
983,2022-01-05,1109,SANTANDER AEROPUERTO,CANTABRIA,3,"7,5","3,2","4,5",23:59,"10,5",13:00,99,"2,8","12,8",Varias,"0,0","1022,0",24,"1016,8",14
984,2022-01-05,6293X,ROQUETAS DE MAR,ALMERIA,3,,"0,0",,,,,,,,,,,,,
985,2022-01-05,1212E,ASTURIAS AEROPUERTO,ASTURIAS,127,"7,8","10,4","6,1",23:57,"9,6",15:51,99,"3,1","9,2",Varias,"0,2","1005,6",Varias,"999,4",15
986,2022-01-05,9394X,CALATAYUD,ZARAGOZA,582,"4,6","0,0","0,1",23:59,"9,2",15:00,28,"4,2","11,9",12:30,"4,7","950,0",10,"945,6",00
987,2022-01-05,3094B,TARANCÓN,CUENCA,808,"5,6","4,0","1,3",08:10,"10,0",15:30,27,"2,2","9,4",04:10,"5,5","924,7",12,"920,4",22
988,2022-01-05,1059X,PUNTA GALEA,BIZKAIA,90,,"1,6",,,,,22,"2,8","15,8",00:20,,,,,
989,2022-01-05,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,"7,9","5,6","6,4",07:30,"9,4",00:00,11,"1,1","6,1",13:40,"0,3","1017,9",24,"1012,0",15
990,2022-01-05,6367B,HUÉRCAL-OVERA,ALMERIA,300,"10,9","0,0","7,0",23:59,"14,8",14:20,18,"5,0","15,8",14:50,,"984,8",10,"980,1",17
991,2022-01-05,7228,"ALCANTARILLA, BASE AÉREA",MURCIA,75,"12,7","0,0","8,9",08:35,"16,5",12:55,34,"5,3","16,9",11:20,"5,1","1010,7",10,"1005,7",00
992,2022-01-05,7002Y,ÁGUILAS,MURCIA,26,"14,3","8,6","9,9",06:30,"18,7",14:40,31,"5,0","18,6",07:20,"3,8","1015,6",10,"1011,5",00
993,2022-01-05,C649I,GRAN CANARIA AEROPUERTO,LAS PALMAS,24,"19,0","0,0","16,3",03:10,"21,6",13:40,02,"9,2","15,3",17:19,"5,1","1019,9",Varias,"1017,2",15
994,2022-01-05,3191E,COLMENAR VIEJO,MADRID,1004,"3,1","3,5","-0,5",23:59,"6,7",12:30,32,"1,1","21,1",00:10,"5,0","903,4",12,"900,0",21
995,2022-01-05,0016A,REUS AEROPUERTO,TARRAGONA,71,"6,7","0,0","0,9",23:48,"12,5",13:24,29,"6,1","22,8",00:23,"2,4","1005,1",Varias,"995,1",01
996,2022-01-05,0367,GIRONA AEROPUERTO,GIRONA,143,"6,5","0,9","0,4",22:48,"12,6",13:39,10,"1,1","6,1",07:37,"2,6","998,0",Varias,"989,1",02
997,2022-01-05,7247X,EL PINÓS/PINOSO,ALICANTE,575,"9,0","0,2","6,1",07:50,"11,8",13:10,31,"2,8","15,0",00:30,,,,,
998,2022-01-05,3200,GETAFE,MADRID,620,"7,6","4,3","4,7",21:00,"10,6",12:50,33,"5,0","16,4",00:03,"5,6","947,7",11,"943,4",21
999,2022-01-05,4103X,TOMELLOSO,CIUDAD REAL,662,"5,6","9,0","1,7",07:50,"9,6",14:00,25,"2,5","8,6",15:00,"4,9","943,6",10,"938,5",23
1000,2022-01-05,3175,TORREJÓN DE ARDOZ,MADRID,607,"5,6","5,3","1,7",23:59,"9,6",13:50,26,"1,7","10,8",15:40,"5,1","948,5",11,"944,3",21
1001,2022-01-05,3129,MADRID AEROPUERTO,MADRID,609,"6,8","5,7","3,5",23:58,"10,1",13:27,28,"2,5","11,4",02:41,"3,1","951,8",Varias,"947,7",21
1002,2022-01-05,4067,MADRIDEJOS,TOLEDO,690,"5,2","0,4","1,2",07:50,"9,2",15:00,29,"2,8","9,2",10:20,"6,1","939,2",12,"934,0",22
1003,2022-01-05,8501,CASTELLÓ DE LA PLANA,CASTELLON,23,,"0,0",,,,,,,,,,,,,
1004,2022-01-05,C689E,MASPALOMAS,LAS PALMAS,6,,"0,0",,,,,06,"5,8","16,1",12:40,,,,,
1005,2022-01-05,1014A,SAN SEBASTIÁN AEROPUERTO,GIPUZKOA,4,"6,7","5,3","2,7",23:34,"10,7",01:01,29,"2,8","16,1",01:12,"1,4","1021,8",24,"1015,4",00
1006,2022-01-05,7031X,SAN JAVIER AEROPUERTO,MURCIA,4,"13,4","0,8","9,8",23:31,"17,0",13:49,99,"6,1","16,1",Varias,"4,1","1017,7",Varias,"1013,6",00
1007,2022-01-05,7209,LORCA,MURCIA,312,"10,9",,"6,8",23:59,"15,0",14:00,32,"3,3","14,2",13:10,,,,,
1008,2022-01-05,3519X,PLASENCIA,CACERES,415,"7,2","2,2","3,9",07:10,"10,5",11:40,35,"2,2","8,1",23:10,,,,,
1009,2022-01-05,2755X,BENAVENTE,ZAMORA,715,"2,5","3,6","-0,7",06:50,"5,7",16:50,36,"2,2","6,7",17:30,"0,0","936,5",10,"931,5",16
1010,2022-01-05,8175,ALBACETE BASE AÉREA,ALBACETE,702,"6,0","0,8","3,3",06:20,"8,8",12:10,28,"7,2","16,7",01:10,"5,7","937,9",10,"933,6",00
1011,2022-01-05,9244X,SOS DEL REY CATÓLICO,ZARAGOZA,626,"3,2","0,2","0,9",23:59,"5,6",14:20,31,"3,1","15,0",01:50,,,,,
1012,2022-01-05,6277B,ADRA,ALMERIA,8,"15,8","0,1","12,2",06:30,"19,4",13:00,02,"0,8","6,7",04:10,,"1020,5",08,"1015,1",16
1013,2022-01-05,9170,"LOGROÑO, AEROPUERTO",LA RIOJA,353,"5,8",Ip,"2,6",23:59,"9,0",12:45,99,"3,3","10,8",Varias,"2,6","977,2",Varias,"973,0",00
1014,2022-01-05,C659M,"LAS PALMAS DE GRAN CANARIA, PL. DE LA FERIA",LAS PALMAS,15,"19,2","0,0","17,6",23:00,"20,8",12:40,07,"1,1","8,3",15:10,,"1023,2",11,"1020,5",15
1015,2022-01-05,9111,BELORADO,BURGOS,820,"3,2","2,4","0,9",08:00,"5,4",12:40,27,"0,8","10,8",01:40,,,,,
1016,2022-01-05,5246,SANTA ELENA,JAEN,770,"5,2","10,6","2,1",07:00,"8,4",15:50,29,"2,2","12,5",01:00,"3,1","931,9",10,"925,4",24
1017,2022-01-05,7031,SAN JAVIER AEROPUERTO,MURCIA,4,"13,0","0,8","9,5",,"16,5",,,,,,"3,8",,,,
1018,2022-01-05,5181D,ARROYO DEL OJANCO,JAEN,580,"6,8","15,3","4,1",05:50,"9,6",13:30,,,,,,"944,0",11,"937,7",24
1019,2022-01-05,B691Y,SA POBLA,ILLES BALEARS,40,"10,4","9,4","6,8",22:20,"14,1",01:00,20,"1,7","11,7",01:10,"0,0","1010,3",23,"1000,9",03
1020,2022-01-05,1159,SAN VICENTE DE LA BARQUERA,CANTABRIA,38,"8,2","12,2","6,0",Varias,"10,4",00:40,31,"1,1","16,1",00:10,,"1016,9",24,"1011,9",13
1021,2022-01-05,3260B,TOLEDO,TOLEDO,515,"7,6","6,3","3,6",04:20,"11,6",13:50,26,"1,9","8,1",17:40,"6,5",,,,
1022,2022-01-05,1249I,OVIEDO,ASTURIAS,336,"5,8","10,5","4,5",07:30,"7,1",19:30,14,"1,9","5,8",11:40,"0,1","980,5",04,"975,0",15
1023,2022-01-05,1283U,CABO BUSTO,ASTURIAS,60,"9,4","10,2","7,4",07:00,"11,5",16:00,27,"4,2","22,2",14:20,"0,4","1013,4",04,"1005,9",14
1024,2022-01-05,C430E,IZAÑA,STA. CRUZ DE TENERIFE,2371,"7,6","0,0","3,0",00:30,"12,2",14:10,34,"4,7","10,0",21:40,"10,0","773,5",10,"771,3",18
1025,2022-01-05,1083L,CASTRO URDIALES,CANTABRIA,45,"9,0","0,7","7,0",22:40,"11,0",10:50,30,"3,3","19,7",01:50,,,,,
1026,2022-01-05,2117D,ARANDA DE DUERO,BURGOS,790,"2,0","9,2","-0,1",08:00,"4,1",13:00,26,"1,1","5,6",00:10,"0,0","928,7",10,"924,6",16
1027,2022-01-05,5514,GRANADA BASE AÉREA,GRANADA,687,"5,4","8,4","0,4",08:15,"10,5",15:20,33,"3,3","9,7",13:51,"7,8","941,3",09,"936,4",24
1028,2022-01-05,B248,"SIERRA DE ALFABIA, BUNYOLA",ILLES BALEARS,1030,"6,0","9,5","2,4",22:00,"9,7",00:20,33,"5,8","18,1",04:00,,,,,
1029,2022-01-05,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",SALAMANCA,1960,"-2,8","0,4","-5,5",08:50,"-0,1",16:40,,,,,"0,8","804,0",11,"797,9",16
1030,2022-01-05,5860E,"MOGUER, EL ARENOSILLO",HUELVA,41,"10,8","0,2","6,1",08:00,"15,4",16:40,26,"2,8","11,1",22:10,,"1021,3",10,"1014,5",23
1031,2022-01-05,2465,SEGOVIA,SEGOVIA,1005,"2,2","9,4","0,4",16:10,"3,9",13:20,27,"2,8","7,5",05:50,"0,1","904,9",10,"900,0",20
1032,2022-01-05,B228,"PALMA, PUERTO",ILLES BALEARS,3,"12,4","7,0","9,6",22:50,"15,2",00:30,24,"1,4","9,4",00:20,"0,0","1013,2",23,"1005,2",03
1033,2022-01-05,B013X,"ESCORCA, LLUC",ILLES BALEARS,490,"10,1","21,0","5,3",19:30,"14,9",,,,,,,,,,
1034,2022-01-05,4090Y,SAN CLEMENTE,CUENCA,728,"4,8",,"0,7",06:40,"8,8",13:50,03,"5,8","11,4",12:10,,"935,2",10,"930,4",24
1035,2022-01-05,0324A,RIPOLL,GIRONA,675,"4,4","0,0","-2,0",23:59,"10,7",13:30,,,,,,,,,
1036,2022-01-05,5995B,VEJER DE LA FRONTERA,CADIZ,186,"11,2","3,9","8,5",06:50,"13,9",14:00,26,"3,3","15,0",23:59,,"1003,0",10,"996,4",24
1037,2022-01-05,1473A,PADRÓN,A CORUÑA,100,"8,4","11,2","3,8",04:00,"13,1",14:20,23,"0,6","7,8",10:40,,,,,
1038,2022-01-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,"6,7","0,2","4,0",23:55,"9,4",11:15,32,"3,9","20,3",00:20,"1,3","990,3",24,"984,2",00
1039,2022-01-05,9619,LA SEU D'URGELL,LLEIDA,677,"2,2","0,0","-4,5",23:59,"8,9",00:10,07,"1,4","11,4",10:00,,,,,
1040,2022-01-05,5427X,DOÑA MENCÍA,CORDOBA,650,"6,8","5,9","3,7",07:00,"10,0",15:00,26,"3,1","15,3",22:30,,,,,
1041,2022-01-05,1111,SANTANDER,CANTABRIA,52,"8,4","1,4","6,2",23:59,"10,7",00:00,35,"3,9","16,1",04:40,"0,1","1015,3",24,"1011,4",Varias
1042,2022-01-05,1082,BILBAO AEROPUERTO,BIZKAIA,42,"6,6","2,2","3,5",23:54,"9,8",00:21,31,"2,2","13,9",03:08,"0,7","1017,5",Varias,"1013,0",14
1043,2022-01-05,B569X,CAPDEPERA,ILLES BALEARS,57,"11,6","4,7","8,3",22:40,"14,8",01:50,03,"10,0","25,0",07:30,,"1006,5",22,"997,1",02
1044,2022-01-05,7145D,CIEZA,MURCIA,265,"10,9","0,2","7,3",07:50,"14,5",14:30,31,"3,6","13,9",01:50,,,,,
1045,2022-01-05,5402,CÓRDOBA AEROPUERTO,CORDOBA,90,"9,2","0,1","3,8",07:59,"14,5",14:54,99,"3,1","10,8",Varias,"5,4","1012,9",Varias,"1005,2",23
1046,2022-01-05,1387E,A CORUÑA AEROPUERTO,A CORUÑA,98,"9,7","4,1","6,3",Varias,"13,1",13:22,32,"6,7","16,1",13:35,,"1009,6",00,"1002,9",10
1047,2022-01-05,5641X,ÉCIJA,SEVILLA,130,"10,0","0,0","5,0",07:50,"15,0",16:00,99,"2,2","10,8",Varias,,"1009,5",10,"1001,6",24
1048,2022-01-05,4148,VISO DEL MARQUÉS,CIUDAD REAL,804,"4,1","7,9","0,4",08:00,"7,8",16:00,25,"3,6","9,4",02:40,,,,,
1049,2022-01-05,1002Y,"BAZTAN, IRURITA ",NAVARRA,183,"4,4","7,6","0,6",23:59,"8,3",13:00,35,"0,6","11,7",01:40,,,,,
1050,2022-01-05,6058I,ESTEPONA,MALAGA,19,"13,6","2,6","10,6",07:30,"16,5",13:30,26,"3,6","12,5",13:40,"2,6","1022,6",Varias,"1016,5",24
1051,2022-01-05,9898,"HUESCA, AEROPUERTO",HUESCA,546,"2,9","0,0","-1,0",23:50,"6,8",Varias,33,"2,5","13,3",07:40,"3,0","949,9",23,"943,9",00
1052,2022-01-05,9569A,CALANDA,TERUEL,466,"5,8","0,0","3,0",23:30,"8,7",13:00,28,"7,2","20,6",01:50,"7,9","961,5",Varias,"955,9",00
1053,2022-01-05,1505,LUGO AEROPUERTO,LUGO,445,"7,2","7,2","3,7",03:50,"10,7",14:20,16,"1,9","9,4",10:50,"1,4","968,8",Varias,"962,9",12
1054,2022-01-05,2661,"LEÓN, VIRGEN DEL CAMINO",LEON,912,"1,0","4,5","-0,9",21:11,"2,9",10:49,27,"1,7","7,2",00:11,"0,0","913,3",Varias,"909,7",15
1055,2022-01-05,7096B,HELLÍN,ALBACETE,605,"7,7","0,0","5,1",06:00,"10,3",15:00,22,"4,2","17,2",03:50,,"949,3",10,"944,8",03
1056,2022-01-05,5960,JEREZ DE LA FRONTERA AEROPUERTO,CADIZ,27,"9,7","2,4","3,2",07:38,"16,2",14:41,99,"2,8","8,9",Varias,"6,7","1022,4",Varias,"1015,4",24
1057,2022-01-05,9434P,"ZARAGOZA, VALDESPARTERA",ZARAGOZA,254,"7,0","0,0","3,9",23:59,"10,1",14:20,30,"6,1","18,3",05:40,"4,6","987,5",11,"981,9",00
1058,2022-01-05,8019,ALICANTE-ELCHE AEROPUERTO,ALICANTE,43,"12,9","0,0","10,0",07:22,"15,8",14:15,31,"8,1","23,6",02:53,"6,7","1014,0",Varias,"1008,1",01
1059,2022-01-05,8500A,CASTELLÓ - ALMASSORA,CASTELLON,48,"11,4","0,0","7,9",23:59,"14,9",12:50,34,"3,1","13,3",02:10,"5,3","1009,8",24,"1001,6",01
1060,2022-01-05,5796,MORÓN DE LA FRONTERA,SEVILLA,87,"9,8","0,9","5,1",06:00,"14,6",14:10,28,"1,9","11,1",22:40,"7,4","1014,4",10,"1007,3",24
1061,2022-01-05,5047E,BAZA,GRANADA,785,"6,6","3,8","3,4",08:00,"9,8",13:50,29,"4,4","13,9",00:20,"5,7","930,1",10,"924,4",24
1062,2022-01-05,5972X,SAN FERNANDO,CADIZ,28,"13,2","2,0","11,1",06:30,"15,3",23:40,27,"4,2","13,1",23:50,,"1022,1",10,"1014,9",24
1063,2022-01-05,1475X,SANTIAGO DE COMPOSTELA,A CORUÑA,240,"8,4","4,6","5,1",03:50,"11,7",13:40,22,"0,8","8,9",10:00,,,,,
1064,2022-01-05,0076,BARCELONA AEROPUERTO,BARCELONA,4,"10,0","0,2","5,8",23:11,"14,2",14:48,10,"2,8","16,1",01:30,"0,1","1013,4",Varias,"1003,2",00
1065,2022-01-05,4061X,QUINTANAR DE LA ORDEN,TOLEDO,692,"5,6","2,0","2,0",07:30,"9,2",13:00,03,"1,9","9,7",12:50,,"938,7",12,"934,3",22
1066,2022-01-05,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,5","2,9","0,7",20:10,"6,3",12:50,25,"1,9","11,4",03:50,,"903,6",11,"899,7",21
1067,2022-01-05,9990X,"NAUT ARAN, ARTIES ",LLEIDA,1161,"-1,8","0,0","-3,6",22:00,"0,1",05:50,02,"1,1","6,9",09:10,,,,,
1068,2022-01-05,8325X,POLINYÀ DE XÚQUER,VALENCIA,12,"12,6","0,0","9,3",23:59,"15,8",14:40,24,"1,7","8,6",00:10,,,,,
1069,2022-01-05,2867,SALAMANCA AEROPUERTO,SALAMANCA,790,"3,8","5,1","1,1",00:05,"6,6",12:23,99,"4,7","9,7",Varias,"1,6","928,6",Varias,"922,8",15
1070,2022-01-05,B346X,PORRERES,ILLES BALEARS,120,"10,2","10,4","6,7",23:59,"13,6",01:00,27,"1,1","13,9",01:00,,,,,
1071,2022-01-05,2235U,CERVERA DE PISUERGA,PALENCIA,1140,"-1,1","0,6","-3,4",06:50,"1,2",15:50,36,"1,4","6,9",23:10,"0,6","887,6",09,"884,1",16
1072,2022-01-05,1221D,PAJARES-VALGRANDE,ASTURIAS,1480,"-1,4","5,7","-2,7",07:00,"-0,1",23:50,30,"2,8","10,0",00:20,,,,,
1073,2022-01-05,2775X,VILLARDECIERVOS,ZAMORA,850,"2,3","1,6","-1,7",23:30,"6,3",15:50,23,"2,8","10,3",10:20,"0,2","921,7",05,"916,1",16
1074,2022-01-05,9981A,ESTACIÓN DE TORTOSA (ROQUETES),TARRAGONA,50,"9,8","0,0","7,3",23:59,"12,4",13:00,27,"5,6","25,3",05:20,"4,6","1009,1",Varias,"1001,0",00
1075,2022-01-05,3434X,NAVALMORAL DE LA MATA,CACERES,269,"8,2","5,8","3,7",08:40,"12,7",12:40,22,"3,6","15,3",12:30,"5,3","988,8",10,"982,6",20
